sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
2415;1-Pentanol;Water;388.15;0.4804;0.651751059;0.004345176;0.651751059;L2;30.50435881
2415;1-Pentanol;Water;393.127;0.4561;0.650264757;0.0045288;0.650264757;L2;35.46675148
2415;1-Pentanol;Water;393.15;0.4725;0.650255926;0.004529745;0.650255926;L2;31.93282703
2415;1-Pentanol;Water;403.13;0.4217;0.646423878;0.004939973;0.646423878;L2;42.71612862
2415;1-Pentanol;Water;413.132;0.3846;0.64237105;0.005364006;0.64237105;L2;51.29622638
2415;1-Pentanol;Water;423.134;0.3451;0.637454201;0.005840538;0.637454201;L2;61.36482031
2415;1-Pentanol;Water;433.138;0.3029;0.632251623;0.006338067;0.632251623;L2;73.58847338
2415;1-Pentanol;Water;443.141;0.2548;0.626330293;0.006888345;0.626330293;L2;89.93989324
2415;1-Pentanol;Water;453.145;0.1714;0.620027482;0.007472589;0.620027482;L2;128.5763797
2444;Phenol;Water;273.15;0.015;0.013383485;0.013383485;0.613697335;L1;11.4028753
2444;Phenol;Water;273.15;0.012706672;0.013383485;0.013383485;0.613697335;L1;5.189426066
2444;Phenol;Water;273.15;0.014213985;0.013383485;0.013383485;0.613697335;L1;6.020486771
2444;Phenol;Water;273.15;0.0147;0.013383485;0.013383485;0.613697335;L1;9.382604567
2444;Phenol;Water;274.1494;0.014461588;0.013428264;0.013428264;0.613702162;L1;7.413428301
2444;Phenol;Water;274.44922;0.013773813;0.013441698;0.013441698;0.613703611;L1;2.440748678
2444;Phenol;Water;275.74844;0.013988338;0.013499912;0.013499912;0.613709886;L1;3.554079646
2444;Phenol;Water;276.24814;0.013773813;0.013522302;0.013522302;0.6137123;L1;1.842885564
2444;Phenol;Water;278.077042;0.01486742;0.013604249;0.013604249;0.613721135;L1;8.879008614
2444;Phenol;Water;279.34628;0.013773813;0.013661119;0.013661119;0.613727266;L1;0.821537815
2444;Phenol;Water;281.04526;0.013773813;0.013737245;0.013737245;0.613735473;L1;0.265841285
2444;Phenol;Water;281.74484;0.013988338;0.013768591;0.013768591;0.613738852;L1;1.583398813
2444;Phenol;Water;283.074042;0.015183493;0.013828148;0.013828148;0.613745272;L1;9.350264505
2444;Phenol;Water;283.144;0.01506;0.013831283;0.013831283;0.61374561;L1;8.510933626
2444;Phenol;Water;283.144;0.0155;0.013831283;0.013831283;0.61374561;L1;11.39071378
2444;Phenol;Water;283.144;0.01420323;0.013831283;0.013831283;0.61374561;L1;2.65365434
2444;Phenol;Water;283.148055;0.015935724;0.013831464;0.013831464;0.61374563;L1;14.16173533
2444;Phenol;Water;283.15;0.0156;0.013831551;0.013831551;0.613745639;L1;12.03185912
2444;Phenol;Water;283.74364;0.01420323;0.013858151;0.013858151;0.613748507;L1;2.459588273
2444;Phenol;Water;285.1428;0.015174823;0.013920842;0.013920842;0.613755266;L1;8.625052722
2444;Phenol;Water;286.1422;0.015443875;0.013965622;0.013965622;0.613760093;L1;10.06137211
2444;Phenol;Water;286.34208;0.01420323;0.013974578;0.013974578;0.613761059;L1;1.622960304
2444;Phenol;Water;288.141;0.0162;0.014055182;0.014055182;0.613769748;L1;14.2020108
2444;Phenol;Water;288.141;0.014418492;0.014055182;0.014055182;0.613769748;L1;2.5520391
2444;Phenol;Water;288.34088;0.014;0.014064138;0.014064138;0.613770714;L1;0.457080179
2444;Phenol;Water;290.93932;0.01694;0.014187779;0.014187779;0.613697468;L1;17.7296724
2444;Phenol;Water;291.23914;0.014634123;0.014203662;0.014203662;0.613669785;L1;2.985611672
2444;Phenol;Water;293.138;0.017;0.014304257;0.014304257;0.613494457;L1;17.26561694
2444;Phenol;Water;293.138;0.0172;0.014304257;0.014304257;0.613494457;L1;18.43522091
2444;Phenol;Water;293.138;0.016;0.014304257;0.014304257;0.613494457;L1;11.20315476
2444;Phenol;Water;293.138;0.017157;0.014304257;0.014304257;0.613494457;L1;18.18490789
2444;Phenol;Water;293.138;0.0166;0.014304257;0.014304257;0.613494457;L1;14.88455207
2444;Phenol;Water;293.14537;0.016153969;0.014304647;0.014304647;0.613493776;L1;12.15813153
2444;Phenol;Water;294.83732;0.014850124;0.01439428;0.01439428;0.613337553;L1;3.117728539
2444;Phenol;Water;295.73696;0.015283243;0.01444194;0.01444194;0.613254487;L1;5.662050598
2444;Phenol;Water;297.03644;0.015935724;0.014510782;0.014510782;0.613134501;L1;9.367145045
2444;Phenol;Water;298.136;0.017250875;0.014569032;0.014569032;0.613032976;L1;16.89646811
2444;Phenol;Water;298.136;0.0179;0.014569032;0.014569032;0.613032976;L1;20.59025295
2444;Phenol;Water;298.136;0.018298178;0.014569032;0.014569032;0.613032976;L1;22.79032908
2444;Phenol;Water;298.136;0.017819;0.014569032;0.014569032;0.613032976;L1;20.13671204
2444;Phenol;Water;298.136;0.017277318;0.014569032;0.014569032;0.613032976;L1;17.04963388
2444;Phenol;Water;298.14437;0.0153;0.014569475;0.014569475;0.613032203;L1;4.892421035
2444;Phenol;Water;298.14437;0.008733132;0.014569475;0.014569475;0.613032203;L1;51.18045512
2444;Phenol;Water;298.15;0.017;0.014569774;0.014569774;0.613031683;L1;15.42642549
2444;Phenol;Water;298.15;0.0174;0.014569774;0.014569774;0.613031683;L1;17.75211171
2444;Phenol;Water;298.15;0.015600362;0.014569774;0.014569774;0.613031683;L1;6.83450339
2444;Phenol;Water;298.15;0.0172;0.014569774;0.014569774;0.613031683;L1;16.59602947
2444;Phenol;Water;298.2;0.016964765;0.014572423;0.014572423;0.613027066;L1;15.20076751
2444;Phenol;Water;298.5;0.018;0.014588315;0.014588315;0.612999366;L1;21.0150865
2444;Phenol;Water;298.53584;0.017250875;0.014590214;0.014590214;0.612996057;L1;16.75118301
2444;Phenol;Water;299.33552;0.015283243;0.014632578;0.014632578;0.61292222;L1;4.350655687
2444;Phenol;Water;301.43468;0.015283243;0.014743784;0.014743784;0.612728398;L1;3.593542771
2444;Phenol;Water;302.73416;0.015283243;0.014812625;0.014812625;0.612608413;L1;3.127710293
2444;Phenol;Water;302.93408;0.0164;0.014823216;0.014823216;0.612589954;L1;10.10867184
2444;Phenol;Water;303.134;0.0176;0.014833807;0.014833807;0.612571494;L1;17.09900529
2444;Phenol;Water;303.134;0.015954817;0.014833807;0.014833807;0.612571494;L1;7.285191454
2444;Phenol;Water;303.134;0.018;0.014833807;0.014833807;0.612571494;L1;19.34629088
2444;Phenol;Water;303.134;0.0183;0.014833807;0.014833807;0.612571494;L1;20.99922107
2444;Phenol;Water;303.134;0.0184;0.014833807;0.014833807;0.612571494;L1;21.54418155
2444;Phenol;Water;303.134;0.018135275;0.014833807;0.014833807;0.612571494;L1;20.0950076
2444;Phenol;Water;303.134;0.019064;0.014833807;0.014833807;0.612571494;L1;25.08928907
2444;Phenol;Water;303.143055;0.017250875;0.014834287;0.014834287;0.612570658;L1;15.09216775
2444;Phenol;Water;303.15;0.0184;0.014834655;0.014834655;0.612570017;L1;21.5384676
2444;Phenol;Water;303.18398;0.0176;0.014836455;0.014836455;0.61256688;L1;17.08115744
2444;Phenol;Water;303.83372;0.015283243;0.014870876;0.014870876;0.612506887;L1;2.735232206
2444;Phenol;Water;305.633;0.016372592;0.014966195;0.014966195;0.612340754;L1;8.981471544
2444;Phenol;Water;306.03284;0.01902;0.014987377;0.014987377;0.612303835;L1;23.82827529
2444;Phenol;Water;306.03284;0.019025855;0.014987377;0.014987377;0.612303835;L1;23.85905537
2444;Phenol;Water;307.1324;0.0207;0.015045627;0.015045627;0.612202309;L1;31.90462892
2444;Phenol;Water;307.23236;0.015500362;0.015050923;0.015050923;0.61219308;L1;2.942404352
2444;Phenol;Water;307.43228;0.015500362;0.015061514;0.015061514;0.612174621;L1;2.872061268
2444;Phenol;Water;307.5;0.019;0.015065101;0.015065101;0.612168368;L1;23.20580714
2444;Phenol;Water;308.132;0.0193;0.015099308;0.015099308;0.612102686;L1;24.5456205
2444;Phenol;Water;308.132;0.019042;0.015099308;0.015099308;0.612102686;L1;23.19981749
2444;Phenol;Water;308.132;0.0195;0.015099308;0.015099308;0.612102686;L1;25.57655746
2444;Phenol;Water;308.15;0.0195;0.015100412;0.015100412;0.612099499;L1;25.56924296
2444;Phenol;Water;308.73176;0.015717855;0.015136109;0.015136109;0.611996501;L1;3.771412564
2444;Phenol;Water;310.93088;0.020825819;0.015271047;0.015271047;0.611607158;L1;31.02348513
2444;Phenol;Water;310.93088;0.020825819;0.015271047;0.015271047;0.611607158;L1;31.02348513
2444;Phenol;Water;311.1308;0.01959;0.015283314;0.015283314;0.611571763;L1;24.82575926
2444;Phenol;Water;311.33072;0.0197;0.015295581;0.015295581;0.611536368;L1;25.30546727
2444;Phenol;Water;311.620604;0.01979;0.015313368;0.015313368;0.611485046;L1;25.64505695
2444;Phenol;Water;311.83052;0.015935724;0.015326249;0.015326249;0.611447881;L1;3.89964151
2444;Phenol;Water;311.93048;0.015935724;0.015332382;0.015332382;0.611430184;L1;3.859629661
2444;Phenol;Water;313.13;0.02;0.015405985;0.015405985;0.611217815;L1;26.09762186
2444;Phenol;Water;313.13;0.0205;0.015405985;0.015405985;0.611217815;L1;28.56688312
2444;Phenol;Water;313.13;0.021735335;0.015405985;0.015405985;0.611217815;L1;34.41832392
2444;Phenol;Water;313.13;0.0203;0.015405985;0.015405985;0.611217815;L1;27.58648311
2444;Phenol;Water;313.15;0.0214;0.015407212;0.015407212;0.611214274;L1;32.8555213
2444;Phenol;Water;313.15;0.019821475;0.015407212;0.015407212;0.611214274;L1;25.19302176
2444;Phenol;Water;313.15;0.0207;0.015407212;0.015407212;0.611214274;L1;29.52979912
2444;Phenol;Water;313.4;0.02;0.015422552;0.015422552;0.611170013;L1;25.99014227
2444;Phenol;Water;313.52988;0.020825819;0.015430521;0.015430521;0.611147018;L1;29.98460664
2444;Phenol;Water;313.52988;0.0208;0.015430521;0.015430521;0.611147018;L1;29.86055304
2444;Phenol;Water;314.62955;0.0211;0.015497997;0.015497997;0.610952327;L1;30.85622439
2444;Phenol;Water;315.4;0.020803163;0.015545272;0.015545272;0.610815922;L1;29.13485209
2444;Phenol;Water;315.52928;0.0208;0.015553205;0.015553205;0.610793034;L1;29.06862915
2444;Phenol;Water;316.878875;0.0218;0.015636016;0.015636016;0.610554095;L1;33.2333023
2444;Phenol;Water;316.92886;0.021;0.015639083;0.015639083;0.610545245;L1;29.47493555
2444;Phenol;Water;317.52868;0.02269;0.015675888;0.015675888;0.61043905;L1;36.98005866
2444;Phenol;Water;317.52868;0.0214;0.015675888;0.015675888;0.61043905;L1;31.12672098
2444;Phenol;Water;317.52868;0.02274;0.015675888;0.015675888;0.61043905;L1;37.20017761
2444;Phenol;Water;317.62865;0.017913598;0.015682022;0.015682022;0.610421351;L1;13.30451374
2444;Phenol;Water;317.92856;0.02184;0.015700424;0.015700424;0.610368254;L1;33.00554161
2444;Phenol;Water;318.1285;0.021279776;0.015712693;0.015712693;0.610332855;L1;30.32882962
2444;Phenol;Water;318.1285;0.0222;0.015712693;0.015712693;0.610332855;L1;34.56234592
2444;Phenol;Water;318.15;0.0217;0.015714012;0.015714012;0.610329049;L1;32.27594743
2444;Phenol;Water;318.82829;0.020147872;0.015755632;0.015755632;0.610208961;L1;24.59007851
2444;Phenol;Water;319.1282;0.02276;0.015774034;0.015774034;0.610155863;L1;36.66394306
2444;Phenol;Water;319.1282;0.022;0.015774034;0.015774034;0.610155863;L1;33.26772747
2444;Phenol;Water;319.32814;0.018579788;0.015786302;0.015786302;0.610120465;L1;16.29317151
2444;Phenol;Water;319.62805;0.02345;0.015804705;0.015804705;0.610067367;L1;39.456282
2444;Phenol;Water;319.8;0.0226;0.015815256;0.015815256;0.610036924;L1;35.69748778
2444;Phenol;Water;319.82799;0.0238;0.015816973;0.015816973;0.610031969;L1;40.86019626
2444;Phenol;Water;319.92796;0.02368;0.015823107;0.015823107;0.61001427;L1;40.3159446
2444;Phenol;Water;321.1276;0.026381001;0.015896717;0.015896717;0.60980188;L1;50.65314609
2444;Phenol;Water;321.62745;0.02333;0.015927388;0.015927388;0.609713384;L1;38.16999408
2444;Phenol;Water;322.62715;0.019697886;0.01598873;0.01598873;0.609536392;L1;20.86272344
2444;Phenol;Water;322.92706;0.0254;0.016007132;0.016007132;0.609483294;L1;46.17147972
2444;Phenol;Water;323.127;0.024;0.0160194;0.0160194;0.609447896;L1;40.42533192
2444;Phenol;Water;323.127;0.0254;0.0160194;0.0160194;0.609447896;L1;46.09486628
2444;Phenol;Water;323.127;0.024269951;0.0160194;0.0160194;0.609447896;L1;41.54384875
2444;Phenol;Water;323.127;0.0256;0.0160194;0.0160194;0.609447896;L1;46.87918403
2444;Phenol;Water;323.127;0.023;0.0160194;0.0160194;0.609447896;L1;36.16937048
2444;Phenol;Water;323.146994;0.02553;0.016020627;0.016020627;0.609444356;L1;46.59771389
2444;Phenol;Water;323.15;0.0242;0.016020812;0.016020812;0.609443824;L1;41.24640277
2444;Phenol;Water;323.15;0.024754823;0.016020812;0.016020812;0.609443824;L1;43.51317197
2444;Phenol;Water;323.42691;0.0254;0.016037803;0.016037803;0.609394798;L1;45.98005608
2444;Phenol;Water;324.52658;0.026617672;0.016105279;0.016105279;0.609200107;L1;50.24282705
2444;Phenol;Water;324.52658;0.0266;0.016105279;0.016105279;0.609200107;L1;50.17641366
2444;Phenol;Water;324.8;0.0258;0.016122056;0.016122056;0.609151699;L1;47.01862441
2444;Phenol;Water;325.02643;0.0267;0.016135949;0.016135949;0.609111611;L1;50.36139042
2444;Phenol;Water;326.22607;0.02785;0.016211985;0.016211985;0.608878571;L1;54.10821665
2444;Phenol;Water;326.32604;0.02737;0.016219018;0.016219018;0.608853222;L1;52.32630113
2444;Phenol;Water;326.62595;0.02821;0.016240117;0.016240117;0.608777177;L1;55.2192005
2444;Phenol;Water;326.72592;0.02828;0.01624715;0.01624715;0.608751828;L1;55.42373602
2444;Phenol;Water;326.92586;0.02842;0.016261215;0.016261215;0.608701131;L1;55.83102822
2444;Phenol;Water;327.1258;0.0279;0.016275281;0.016275281;0.608650433;L1;53.89792369
2444;Phenol;Water;328.1255;0.0299;0.01634561;0.01634561;0.608396947;L1;60.38991491
2444;Phenol;Water;328.1255;0.023805421;0.01634561;0.01634561;0.608396947;L1;37.59539918
2444;Phenol;Water;328.135555;0.029733598;0.016346317;0.016346317;0.608394397;L1;59.82750401
2444;Phenol;Water;328.52538;0.03004;0.016373741;0.016373741;0.608295552;L1;60.68509363
2444;Phenol;Water;328.62535;0.025438556;0.016380774;0.016380774;0.608270204;L1;44.01576419
2444;Phenol;Water;328.62535;0.024269951;0.016380774;0.016380774;0.608270204;L1;39.31306799
2444;Phenol;Water;329.02523;0.0327;0.016408905;0.016408905;0.608168809;L1;68.9550888
2444;Phenol;Water;329.62505;0.0314;0.016451102;0.016451102;0.608016717;L1;64.64154041
2444;Phenol;Water;329.72502;0.031688008;0.016458135;0.016458135;0.607991369;L1;65.51184268
2444;Phenol;Water;330.32484;0.02975;0.016500332;0.016500332;0.607839277;L1;58.94486075
2444;Phenol;Water;330.42481;0.03234;0.016507365;0.016507365;0.607813928;L1;67.24981954
2444;Phenol;Water;330.42481;0.03279;0.016507365;0.016507365;0.607813928;L1;68.63169321
2444;Phenol;Water;330.42481;0.032676004;0.016507365;0.016507365;0.607813928;L1;68.28343339
2444;Phenol;Water;330.52478;0.032;0.016514398;0.016514398;0.60778858;L1;66.15032912
2444;Phenol;Water;330.72472;0.03284;0.016528464;0.016528464;0.607737882;L1;68.65633113
2444;Phenol;Water;331.5;0.029;0.016583004;0.016583004;0.6075413;L1;55.89174851
2444;Phenol;Water;331.52448;0.032;0.016584727;0.016584727;0.607535093;L1;65.72537125
2444;Phenol;Water;331.72442;0.03459;0.016598792;0.016598792;0.607484396;L1;73.42346796
2444;Phenol;Water;331.82439;0.03434;0.016605825;0.016605825;0.607459047;L1;72.6557305
2444;Phenol;Water;331.9;0.032676004;0.016611144;0.016611144;0.607439875;L1;67.65671759
2444;Phenol;Water;331.92436;0.03558;0.016612858;0.016612858;0.607433699;L1;76.1606704
2444;Phenol;Water;332.82409;0.037727126;0.016676154;0.016676154;0.607205561;L1;81.63995743
2444;Phenol;Water;332.92406;0.029249434;0.016683187;0.016683187;0.607180212;L1;56.14588008
2444;Phenol;Water;333.02403;0.030219527;0.016690219;0.016690219;0.607154864;L1;59.36654299
2444;Phenol;Water;333.124;0.0354;0.016697252;0.016697252;0.607129515;L1;75.14676443
2444;Phenol;Water;333.124;0.033446718;0.016697252;0.016697252;0.607129515;L1;69.47094853
2444;Phenol;Water;333.124;0.033;0.016697252;0.016697252;0.607129515;L1;68.12633857
2444;Phenol;Water;333.124;0.038;0.016697252;0.016697252;0.607129515;L1;82.23419839
2444;Phenol;Water;333.15;0.038240092;0.016699081;0.016699081;0.607122922;L1;82.85307892
2444;Phenol;Water;333.224;0.0377;0.016704287;0.016704287;0.607104159;L1;81.39946826
2444;Phenol;Water;333.224;0.03462;0.016704287;0.016704287;0.607104159;L1;72.87661379
2444;Phenol;Water;333.624;0.030219527;0.016732427;0.016732427;0.607002734;L1;59.11397345
2444;Phenol;Water;333.824;0.0388;0.016746497;0.016746497;0.606952021;L1;84.02311377
2444;Phenol;Water;333.914214;0.0415;0.016752844;0.016752844;0.606929146;L1;90.71254138
2444;Phenol;Water;334.224;0.03867;0.016774637;0.016774637;0.606850596;L1;83.51960634
2444;Phenol;Water;334.224;0.03823;0.016774637;0.016774637;0.606850596;L1;82.37525055
2444;Phenol;Water;334.824;0.04;0.016816847;0.016816847;0.606698459;L1;86.64982855
2444;Phenol;Water;334.924;0.032676004;0.016823882;0.016823882;0.606673102;L1;66.3841583
2444;Phenol;Water;335.024;0.05678;0.016830917;0.016830917;0.606647746;L1;121.5966675
2444;Phenol;Water;335.124;0.047313116;0.016837952;0.016837952;0.60662239;L1;103.3152188
2444;Phenol;Water;335.124;0.0395;0.016837952;0.016837952;0.60662239;L1;85.26653045
2444;Phenol;Water;335.124;0.036;0.016837952;0.016837952;0.60662239;L1;75.98835711
2444;Phenol;Water;335.124;0.04232;0.016837952;0.016837952;0.60662239;L1;92.16244202
2444;Phenol;Water;335.124;0.032676004;0.016837952;0.016837952;0.60662239;L1;66.30056253
2444;Phenol;Water;335.424;0.045669219;0.016859057;0.016859057;0.606546321;L1;99.65365415
2444;Phenol;Water;335.424;0.04168;0.016859057;0.016859057;0.606546321;L1;90.51334023
2444;Phenol;Water;335.424;0.045669219;0.016859057;0.016859057;0.606546321;L1;99.65365415
2444;Phenol;Water;335.524;0.04198;0.016866092;0.016866092;0.606520965;L1;91.18881252
2444;Phenol;Water;335.624;0.04339;0.016873127;0.016873127;0.606495609;L1;94.45067904
2444;Phenol;Water;335.624;0.04184;0.016873127;0.016873127;0.606495609;L1;90.81306104
2444;Phenol;Water;335.813834;0.0446;0.016886481;0.016886481;0.606447474;L1;97.12204817
2444;Phenol;Water;335.864;0.0439;0.01689001;0.01689001;0.606434754;L1;95.51919713
2444;Phenol;Water;336.024;0.0457;0.016901266;0.016901266;0.606394184;L1;99.47097448
2444;Phenol;Water;336.024;0.045669219;0.016901266;0.016901266;0.606394184;L1;99.40359835
2444;Phenol;Water;336.224;0.058483292;0.016915336;0.016915336;0.606343471;L1;124.0520427
2444;Phenol;Water;336.324;0.0457;0.016922371;0.016922371;0.606318115;L1;99.34618067
2444;Phenol;Water;336.424;0.04607;0.016929406;0.016929406;0.606292759;L1;100.1109854
2444;Phenol;Water;336.524;0.04509;0.016936441;0.016936441;0.606267403;L1;97.91929069
2444;Phenol;Water;336.524;0.04755;0.016936441;0.016936441;0.606267403;L1;103.2314203
2444;Phenol;Water;336.524;0.059979225;0.016936441;0.016936441;0.606267403;L1;126.4530659
2444;Phenol;Water;336.7;0.035;0.016948823;0.016948823;0.606222776;L1;72.51496838
2444;Phenol;Water;336.9;0.045750962;0.016962893;0.016962893;0.606172063;L1;99.21846493
2444;Phenol;Water;336.924;0.04941;0.016964581;0.016964581;0.606165978;L1;106.9025128
2444;Phenol;Water;337.124;0.041;0.016978651;0.016978651;0.606115265;L1;88.16153343
2444;Phenol;Water;337.124;0.0457;0.016978651;0.016978651;0.606115265;L1;99.01415655
2444;Phenol;Water;337.493498;0.0533;0.017004645;0.017004645;0.606021574;L1;114.2449784
2444;Phenol;Water;337.524;0.0526;0.017006791;0.017006791;0.60601384;L1;112.9103392
2444;Phenol;Water;337.724;0.075483573;0.017020861;0.017020861;0.605963128;L1;148.9475363
2444;Phenol;Water;337.724;0.055;0.017020861;0.017020861;0.605963128;L1;117.2893486
2444;Phenol;Water;338.124;0.052;0.017049001;0.017049001;0.605861703;L1;111.5152127
2444;Phenol;Water;338.124;3.26E-05;0.017049001;0.017049001;0.605861703;L1;625.9534582
2444;Phenol;Water;338.124;0.041641537;0.017049001;0.017049001;0.605861703;L1;89.30065633
2444;Phenol;Water;338.124;0.041641537;0.017049001;0.017049001;0.605861703;L1;89.30065633
2444;Phenol;Water;338.13337;0.056414151;0.01704966;0.01704966;0.605859327;L1;119.6589771
2444;Phenol;Water;338.194;0.05751;0.017053925;0.017053925;0.605843953;L1;121.5578454
2444;Phenol;Water;338.324;0.065492441;0.017063071;0.017063071;0.60581099;L1;134.5018223
2444;Phenol;Water;338.324;0.06142;0.017063071;0.017063071;0.60581099;L1;128.0819
2444;Phenol;Water;338.324;0.066117694;0.017063071;0.017063071;0.60581099;L1;135.4519885
2444;Phenol;Water;338.324;0.0906;0.017063071;0.017063071;0.60581099;L1;166.9537698
2444;Phenol;Water;338.38332;0.0636;0.017067244;0.017067244;0.605795949;L1;131.5452413
2444;Phenol;Water;338.424;0.073367144;0.017070106;0.017070106;0.605785634;L1;145.8147477
2444;Phenol;Water;338.424;0.080868775;0.017070106;0.017070106;0.605785634;L1;155.5499053
2444;Phenol;Water;338.524;0.089285994;0.017077141;0.017077141;0.605760278;L1;165.4103876
2444;Phenol;Water;338.524;0.091184785;0.017077141;0.017077141;0.605760278;L1;167.5147288
2444;Phenol;Water;338.524;0.082635672;0.017077141;0.017077141;0.605760278;L1;157.6700692
2444;Phenol;Water;338.524;0.045669219;0.017077141;0.017077141;0.605760278;L1;98.36837772
2444;Phenol;Water;338.524;0.0693;0.017077141;0.017077141;0.605760278;L1;140.0704147
2444;Phenol;Water;338.524;0.0592;0.017077141;0.017077141;0.605760278;L1;124.3180782
2444;Phenol;Water;338.624;0.093;0.017084176;0.017084176;0.605734921;L1;169.4446866
